baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACTR3,1419.8549367118,2.11014359414539,0.353715894782487,5.96564538170666,2.43668977715971e-09,8.33768724864343e-08
ACTR3B,38.1299889979474,-1.06907097467893,0.345323874703892,-3.09585016557468,0.00196249501522833,0.00562531531141402
ACTR3BP2,3.04798045636127,-6.71901365720967,3.97371549751303,-1.69086429600076,0.0908627237933833,0.125150832435715
ACTR3BP5,2.96963532425071,-7.09151147893424,3.67482546502438,-1.92975463635718,0.0536372466985186,0.0810380589686492
ACTR3C,13.2826707685617,-1.95049698478661,0.538651874179339,-3.62107156455788,0.000293385339217878,0.00121406282868533
ACTR5,45.8060494970291,-1.32539537356534,0.338949487422556,-3.91030351939437,9.21802166675975e-05,0.000477680565933249
ACTR6,58.5078030920276,0.577301683384903,0.314161519495154,1.83759514632029,0.066122084561759,0.0962545104884337
ACTR8,81.2921211756314,-0.10086436761387,0.213242039235605,-0.473004141094467,0.636210224755809,0.676436266144489
ACTRT1,1.61077142666222,-6.333074928851,4.02617108162659,-1.57297710416528,0.115724119857851,0.153523957917149
ACTRT2,4.26934035548159,-6.70596425370994,3.56647976362222,-1.88027542511532,0.0600705507403822,0.0890062897647735
ACTRT3,4.29965005783078,-3.40091484419608,0.955009403511515,-3.56113231104438,0.000369258938946813,0.00145814296082112
ACVR1,66.2638228439625,-0.209596189444028,0.240606504433608,-0.871116057055156,0.383690787591771,0.432448631505396
ACVR1B,117.645707501578,-0.62131449768067,0.391510038742812,-1.58696951852318,0.112519548394177,0.149920292041224
ACVR1C,21.7819545268763,-2.69058847834864,0.706967167943909,-3.8058181487745,0.000141336204248485,0.000671854883989377
ACVR2A,86.6073828640581,-0.10849754737241,0.301552099241484,-0.359797022290085,0.718998930145729,0.752315405273436
ACVR2B,61.8279644027513,-2.41500137874222,0.639178739140813,-3.77828802939922,0.000157910179960985,0.000733926844737322
ACVR2B_AS1,6.42151416651476,-5.22960580772308,1.58215767317545,-3.30536323679236,0.000948533831639429,0.00314360976335053
ACVRL1,18.0845261932153,-3.4090327989542,1.01998919844098,-3.34222441194944,0.000831098384049614,0.00282607959852331
ACY1,1.19508822846423,-4.49666727362273,1.77313500463197,-2.53599825274221,0.0112127293548446,0.022977257051449
ACY3,6.60776258866088,-6.20266035587411,1.74651119627942,-3.55145753951511,0.000383103800776909,0.00150208971871802
ACYP1,15.2930219115219,-1.39557394020216,0.477614921810325,-2.9219646968157,0.00347830963986244,0.00892202038339323
ACYP2,10.440367934302,-0.225301815401475,0.386521354630383,-0.58289616525049,0.559963202282532,0.605003560124774
ADA,81.0503040111164,-1.53262446233493,0.450993869978192,-3.39832659456999,0.000677994288120921,0.00239382852877045
ADAD1,6.26486061984378,-5.93243641911791,2.27141232994078,-2.61178313638571,0.00900713695254603,0.019301339053806
ADAD2,8.32835133911682,-7.94860392032651,2.21061929118481,-3.59564577764375,0.000323587860816115,0.00131168957731341
ADAL,83.3021940644037,0.102786793838707,0.549749960375109,0.186970079576854,0.851684092274258,0.871876943997415
ADAM10,777.108836869415,2.25886722689407,0.32922344684582,6.86119791447276,6.82854786071571e-12,6.29911695771655e-10
ADAM11,23.610445022063,-7.57065794961461,1.70953360637227,-4.42849319919482,9.48937104066341e-06,7.5253346587159e-05
ADAM12,34.8085229598377,-3.3837770027185,0.930388480222166,-3.63695066593096,0.000275884745523162,0.0011552637174872
ADAM15,140.566391579184,-1.01461607292361,0.389975575194673,-2.60174261533463,0.0092751433721166,0.0197445388065298
ADAM17,399.610518365939,0.978295006036666,0.281519578012429,3.47505140830196,0.000510755459355523,0.00190055203938684
ADAM18,5.15291288475893,-7.62481608410467,3.36170685302272,-2.26813830517338,0.0233207783144129,0.0413618886535154
ADAM19,398.178071409125,0.360859816493689,0.346492551467791,1.04146485967746,0.297659854015818,0.346271475612511
ADAM1A,30.6111639097834,-0.813621321855611,0.610557033798159,-1.3325885655501,0.182666859606054,0.226517232323922
ADAM2,6.08326812454858,-4.27624207568323,3.29891765307455,-1.29625608317256,0.194887273422059,0.239603189382633
ADAM20,10.2178288315867,-1.06923625322123,0.827554331216363,-1.29204357090323,0.196342056012633,0.241029931400113
ADAM20P1,10.4547554535261,-2.26989957542559,0.935153038149394,-2.42730278663006,0.0152115545452023,0.029380304407746
ADAM21,6.59359114163052,-3.436663384374,1.31497218174406,-2.6134875186606,0.00896233571794283,0.0192285969713055
ADAM21P1,5.25191278271479,-5.89407835215862,2.432946658042,-2.42260895144413,0.015409504235369,0.0296763110491923
ADAM22,45.3395428273924,-1.16062541870208,0.511382666647673,-2.26958302343421,0.0232328946225071,0.0412447254198825
ADAM23,26.2592264608695,-3.27128315389482,1.08179521223028,-3.02393938973956,0.00249506419772065,0.00682842121082777
ADAM28,134.514375471333,-0.776546530648002,0.379632164606007,-2.04552354370164,0.0408032705051406,0.0648204239852295
ADAM29,5.21589919692069,-6.16515944831585,2.87538936013252,-2.14411290999273,0.0320238408941277,0.0533322251762042
ADAM30,5.16634234039005,-6.04095170450421,2.75024899453168,-2.19651083102491,0.0280554007874728,0.04796222159534
ADAM32,14.7051584703895,-1.35140557692421,0.711861182243814,-1.89841167159098,0.0576418733021555,0.0860512574155287
ADAM33,17.4058396668053,-8.12009361106994,2.32919548040415,-3.4862224658194,0.000489893418960638,0.00183891543422841
ADAM3A,2.12437102324164,-6.79637647285927,3.98107116395991,-1.70717281680014,0.0877899359339144,0.12159336712281
ADAM5,2.44466564687489,-6.35217424451478,2.86460271721746,-2.21747127667496,0.0265909037442701,0.0459192288591969
ADAM6,4.91753620401422,-7.77051396433461,3.86869438047182,-2.00856237276281,0.0445835651022047,0.0696951531834414
ADAM7,8.51048727198253,-4.62580004135291,2.50921795612797,-1.84352261231666,0.0652527433212825,0.0952486125552414
ADAM8,1168.62001179935,1.37864642035571,0.356591624296107,3.86617723587053,0.000110554608864487,0.000552503179532695
ADAM9,202.86386929458,0.682883224904005,0.451782267255482,1.51153171427562,0.130653034714831,0.170213371347649
ADAMDEC1,8.98171033442547,-2.19060232888895,0.943314601824686,-2.32223939357198,0.0202200489054261,0.036912331810708
ADAMTS1,18.1022517255922,-3.04936180738647,0.783095422025145,-3.89398497503737,9.86107601800699e-05,0.000504668756715508
ADAMTS10,72.3828313198741,-4.07184345545299,0.630170243990852,-6.46149749893951,1.0367186962723e-10,6.12262137740811e-09
ADAMTS12,15.6182986624319,-8.76401371991507,3.1996561471807,-2.73904860921923,0.00616172624647425,0.0141822456832846
ADAMTS13,39.2916489633222,-6.38533069877115,1.23505530535876,-5.17007673345957,2.33997892881704e-07,3.75497075918858e-06
ADAMTS14,26.6760793524639,-8.35064071313186,1.63136499619373,-5.11880586663034,3.07476258551567e-07,4.69197311807136e-06
ADAMTS15,16.4653752742003,-6.71157212273041,2.57040569041369,-2.61109448510838,0.00902529542848163,0.0193265456364453
ADAMTS16,13.6455039018602,-6.08444306301014,1.82708633001808,-3.33013441294256,0.000868040699982286,0.00292457815649545
ADAMTS17,36.7624579508883,-4.05176806942769,0.806869306139315,-5.02159152492052,5.12450745581203e-07,7.21897357651319e-06
ADAMTS18,14.9787595445547,-6.5657849307733,2.62805401566955,-2.49834474163216,0.0124774785865002,0.025094266912128
ADAMTS19,9.21221988543624,-6.04189428546395,2.52646415503834,-2.39144270992922,0.0167823028983877,0.031806496768309
ADAMTS19_AS1,1.30645347256043,-6.49948544358798,4.58886031191305,-1.41636158039389,0.156669666523651,0.198272310675993
ADAMTS2,33.4465622298773,-1.78366214266976,1.48165860435285,-1.20382801910621,0.228656057642125,0.275130866105972
ADAMTS20,13.5671385552758,-3.57581117244318,2.87106054781589,-1.24546700178908,0.212960137824991,0.258664392449912
ADAMTS3,19.8106105289411,-2.25490069607752,0.967163666509514,-2.33145720229073,0.019729264275251,0.0361668829066085
ADAMTS4,16.7862804674046,-6.81019030491058,1.36978606474768,-4.97171819758952,6.63621190857922e-07,8.84811570236529e-06
ADAMTS5,17.9519200189247,-2.97331610770493,1.48243401020151,-2.0056987948494,0.0448883938793362,0.0700810271050701
ADAMTS6,42.8806215518041,-1.46966910288915,0.574185688976403,-2.55957111280346,0.0104801411740982,0.0217738780858557
ADAMTS7,21.2597225005205,-7.4943614397384,2.41409437193128,-3.10441941577574,0.0019065285514704,0.00551118878133012
ADAMTS7P1,17.8395519852613,-5.07338465703941,1.54634506376516,-3.28088780177327,0.00103480899408591,0.00336909453574113
ADAMTS8,12.3459502486965,-7.55356432827804,1.68037074048454,-4.49517725243178,6.95120184594407e-06,5.87064719667081e-05
ADAMTS9,20.9520753917419,-6.053479860908,2.24685126011577,-2.69420587306527,0.00705565690249341,0.0158203320964186
ADAMTS9_AS1,7.33945554907748,-6.82766671177752,3.08692617190751,-2.21180110295883,0.0269804108800228,0.046486761659331
ADAMTS9_AS2,5.23451521939543,-7.92903386400113,3.86868037406199,-2.04954483114249,0.0404088687537921,0.0643093177079988
ADAMTSL1,20.8898691694166,-9.42669407256904,2.52983121333789,-3.72621462762781,0.000194376909887141,0.000867441484042535
ADAMTSL2,21.7524654534093,-9.16855090777645,2.17066999982805,-4.22383453426948,2.40180416918629e-05,0.000160914984533867
ADAMTSL3,18.0788199810765,-8.68631128600309,2.76467575642864,-3.14189150963001,0.00167860221792564,0.00497645701580754
ADAMTSL4,442.033275980546,1.20304532116921,0.520397697559372,2.31178063779184,0.0207897749556497,0.0377169687719983
ADAMTSL4_AS1,126.097448402941,2.13563960919267,0.486314424550994,4.39147905424452,1.12582182766561e-05,8.6842042895098e-05
ADAMTSL5,15.0371749555121,-5.18711329109658,1.10346311538434,-4.70075820276957,2.59197286075127e-06,2.62163809151656e-05
ADAP1,162.222895260217,-0.119400810322615,0.266331122428643,-0.448317152099283,0.653924323654483,0.692483309635489
ADAP2,102.396989201988,-0.393624965499387,0.461046262473736,-0.85376457318491,0.393235447376161,0.441726874451901
ADAR,2943.82468333082,1.40855719736343,0.340507039530792,4.13664633572445,3.52418639968914e-05,0.000218933573261105
ADARB1,111.740467915949,-1.36583610014891,0.32279934916089,-4.23122321559623,2.32423875959301e-05,0.000156572245258243
ADARB2,24.2873961431664,-3.6604226014209,1.59561012911461,-2.29405826312474,0.0217871523137594,0.0391792386213176
ADARB2_AS1,2.43520009803648,-7.16448851284018,3.40748750069581,-2.10257220646508,0.0355031816086249,0.0579959061293927
ADAT1,125.636292485761,0.520413519354364,0.236060491899976,2.2045769504491,0.0274837946762577,0.0471985088498741
ADAT2,50.9150985578908,-1.48696955308607,0.407845797971408,-3.64591117643516,0.000266446004873621,0.00112436369765289
ADAT3,9.12210109819089,-3.84290254154194,0.654815434671994,-5.86868045263304,4.39277126712779e-09,1.37479750943689e-07
ADCK1,22.4695650923759,-3.04166966339523,0.787865762483011,-3.86064455169268,0.000113088314485358,0.000562419779408154
ADCK2,40.6744561796911,-1.73332032891611,0.343199426446132,-5.05047559917228,4.40711407384453e-07,6.35783784886744e-06
ADCK3,145.267460058371,-0.165397078508025,0.281061021023994,-0.588473911841034,0.556214239645678,0.601561517855917
ADCK4,68.7345147220844,-0.735608380887441,0.428716659916903,-1.71583810395897,0.0861916779509216,0.11975101192661
ADCK5,26.9901789260626,-2.27683236843359,0.56414978583878,-4.03586498760855,5.44014950697889e-05,0.000310894610577942
ADCY1,32.1338656271393,-4.36889770861442,1.25562946159301,-3.47944823074764,0.000502447435185532,0.00187554095504124
ADCY10,31.4590796497045,-1.67506596103366,0.983325140582217,-1.70347110218485,0.0884799414865483,0.122358850811922
ADCY10P1,72.052121166451,0.834244919418433,0.530616821739162,1.57221724837914,0.115900176610903,0.153740917821752
ADCY2,19.0821567745769,-8.62078145970148,2.61808683586308,-3.29277904063849,0.000992024035184843,0.00325785944344623
ADCY3,82.7762970962424,-1.78898022220236,0.595922274354897,-3.00203617013474,0.00268180309203105,0.00722677836624096
ADCY4,59.0443436766839,-1.8273045082366,0.641691451999081,-2.84763729132427,0.00440450916074229,0.0108080284719453
ADCY5,28.9119333718646,-6.38649491550687,1.46488132872353,-4.35973535212708,1.30219833918319e-05,9.80159583243032e-05
ADCY6,32.5732503446948,-5.61056670159197,1.18123551168985,-4.74974435332173,2.03673960075165e-06,2.1624294948689e-05
ADCY7,1058.45059073365,0.371561468539091,0.338214237667842,1.09859795111287,0.271943471804464,0.319945753054883
ADCY8,10.8945459569633,-7.04958940398993,3.01621322985415,-2.33723177599444,0.0194271357681243,0.0357373269554363
ADCY9,85.322259981875,-1.8228742349101,0.448372542129008,-4.06553493720767,4.79224143096945e-05,0.000281928689929894
ADCYAP1,4.29545808440001,-7.71343356297371,3.35407930797815,-2.29971710705415,0.0214642522966029,0.0387266021166459
ADCYAP1R1,25.8763824803886,-7.71272777799717,2.54347364009026,-3.03236001994637,0.00242649609734072,0.00666900733650018
ADD1,880.915913837578,0.810164886526314,0.301687164602178,2.68544698477525,0.00724328648960281,0.0161643257767792
ADD2,66.9379384514989,-2.26298289917543,0.517776574982098,-4.37057798386046,1.23918087306393e-05,9.41961500291914e-05
ADD3,823.748959800186,1.42425537125217,0.299740189719942,4.75163298115914,2.01780385287047e-06,2.1460348509663e-05
ADD3_AS1,7.04802896387962,-2.58416444912664,0.929123534520388,-2.78129264098404,0.00541429067697529,0.0127442249484154
ADGB,12.1413973643285,-3.49256834415389,1.61240633642591,-2.16605967444631,0.0303066271789836,0.0510226284200144
ADGRA1,12.8126588209984,-9.40475881906761,2.98628165799994,-3.14932075943783,0.00163650463649491,0.00487400241355401
ADGRA1_AS1,2.37614164289219,-7.05371235755717,3.01641065452912,-2.33844564464923,0.0193641422535741,0.0356514427876653
ADGRA2,39.4803773158803,-3.13237548016795,0.671509609721107,-4.66467707211055,3.09102065506943e-06,3.03882334748882e-05
ADGRA3,23.9804774887257,-2.11922308887108,0.650262252804585,-3.2590283070113,0.00111794512739129,0.00358499087647184
ADGRB1,32.3283688269176,-6.80681003998988,1.14382277137194,-5.95093069516842,2.66621975134634e-09,9.02254639821994e-08
ADGRB2,31.1096096740168,-6.90405120220994,1.41485696283873,-4.87968139786927,1.06257352841234e-06,1.2880798642978e-05
ADGRB3,12.3098242421521,-5.46473691338762,1.68882466809098,-3.23582253187056,0.00121292769218711,0.00382433361674189
ADGRD1,29.3770046280157,-3.39934684798985,1.10045089366752,-3.08904910482711,0.00200798247365958,0.00573109839789421
ADGRE1,188.379483779593,2.42892903447328,0.429517587762973,5.65501647353652,1.55831325796034e-08,3.98798334599684e-07
ADGRE2,552.862444556229,2.50789577694972,0.373373571802303,6.71685402060973,1.85689825017807e-11,1.4716218132379e-09
ADGRE3,170.847137326262,3.24131817203175,0.866917228723918,3.73890155211576,0.000184826084280733,0.000832259391240659
ADGRE4P,30.8503376819227,0.0742551940773493,0.726182072526885,0.102254237451724,0.918554878062949,0.930331708135818
ADGRE5,2323.45085826376,0.969170483131452,0.37292392274535,2.59884234831791,0.00935387211090408,0.019875966962523
ADGRF1,14.4873905969481,-7.73338220825702,2.76869655400633,-2.79314907119985,0.00521976311191179,0.0123829257722329
ADGRF2,14.6903905370043,-7.96082361494657,2.38694450741518,-3.33515236328947,0.000852526742423925,0.00288496928483071
ADGRF3,29.3295000159538,-3.50575350075002,0.715620668827821,-4.89889917027187,9.63750821577893e-07,1.19522615772467e-05
ADGRF4,8.48490057550476,-7.02964017524149,2.71861698459261,-2.58574128502875,0.0097169835547935,0.0204810271082847
ADGRF5,17.7355060637781,-7.5541463347606,2.43496509146469,-3.10236329926874,0.00191982192261162,0.00553463799515633
ADGRG1,167.710941000962,-2.36805635130956,0.566759225435229,-4.17824050325968,2.93772920973637e-05,0.000189931924275798
ADGRG2,20.6332251628986,-2.10740689395229,0.90568941756735,-2.32685383430084,0.0199730460176165,0.0365319978082788
ADGRG3,425.732683812449,2.20823917424159,0.639607566267457,3.45249070008375,0.000555436622497763,0.00202853678333953
ADGRG4,22.7165487492074,-6.38781996040761,2.75399199183906,-2.31947659228376,0.0203692089022831,0.0371255251842063
ADGRG5,74.3285452974102,-2.1485513161711,0.541256084423213,-3.9695651984415,7.20039031930945e-05,0.00039093743506032
ADGRG6,16.6839326331893,-3.78002912963662,1.31162910692295,-2.88193446583728,0.00395241927558449,0.00989461534469016
ADGRG7,8.25942450397586,-4.92592447676224,2.60588973803864,-1.89030426148031,0.0587172791853725,0.0873594207609902
ADGRL1,104.179574526942,-2.70197808690553,0.543105017361489,-4.97505638970576,6.52286488588319e-07,8.74270291960601e-06
ADGRL2,10.8281369157386,-7.33080121442825,2.45754707883248,-2.98297488482334,0.00285461417935282,0.00760240229358699
ADGRL3,10.8166332269914,-7.1795530343435,1.99997188334535,-3.58982698413453,0.000330897517544256,0.00133642778415704
ADGRL3_AS1,1.64935868683341,-6.21192529353338,3.74296831678923,-1.6596254009604,0.0969898350810054,0.132050222680529
ADGRL4,5.48952852179152,-7.93177794491827,2.68512136081676,-2.95397372374468,0.00313710715341142,0.00820877369669197
ADGRV1,45.5998823202866,-4.22383838468894,1.40028508070747,-3.01641318820229,0.00255784448682879,0.00697227597386105
ADH1A,3.70268411475014,-6.73307770218979,2.34576134926821,-2.87031658369265,0.00410061017180331,0.0102039694825143
